
No compatibility mode selected!


Circuit: transient analysis - bgr circuit 

Doing analysis at TEMP = 27.000000 and TNOM = 27.000000

Using transient initial conditions

No. of Data Rows : 3036
                       transient analysis - bgr circuit 
                       Transient Analysis  Thu Sep 29 15:21:55  2022
--------------------------------------------------------------------------------
Index   time            v(bgr)          
--------------------------------------------------------------------------------
1373	1.338041e-05	9.649417e-01	
1374	1.339041e-05	9.649414e-01	
1375	1.340041e-05	9.649417e-01	
1376	1.341041e-05	9.649414e-01	
1377	1.342041e-05	9.649417e-01	
1378	1.343041e-05	9.649414e-01	
1379	1.344041e-05	9.649417e-01	
1380	1.345041e-05	9.649414e-01	
1381	1.346041e-05	9.649417e-01	
1382	1.347041e-05	9.649414e-01	
1383	1.348041e-05	9.649417e-01	
1384	1.349041e-05	9.649414e-01	
1385	1.350041e-05	9.649417e-01	
1386	1.351041e-05	9.649414e-01	
1387	1.352041e-05	9.649417e-01	
1388	1.353041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
1389	1.354041e-05	9.649417e-01	
1390	1.355041e-05	9.649414e-01	
1391	1.356041e-05	9.649417e-01	
1392	1.357041e-05	9.649414e-01	
1393	1.358041e-05	9.649417e-01	
1394	1.359041e-05	9.649414e-01	
1395	1.360041e-05	9.649417e-01	
1396	1.361041e-05	9.649414e-01	
1397	1.362041e-05	9.649417e-01	
1398	1.363041e-05	9.649414e-01	
1399	1.364041e-05	9.649417e-01	
1400	1.365041e-05	9.649414e-01	
1401	1.366041e-05	9.649417e-01	
1402	1.367041e-05	9.649414e-01	
1403	1.368041e-05	9.649417e-01	
1404	1.369041e-05	9.649414e-01	
1405	1.370041e-05	9.649417e-01	
1406	1.371041e-05	9.649414e-01	
1407	1.372041e-05	9.649417e-01	
1408	1.373041e-05	9.649414e-01	
1409	1.374041e-05	9.649417e-01	
1410	1.375041e-05	9.649414e-01	
1411	1.376041e-05	9.649417e-01	
1412	1.377041e-05	9.649414e-01	
1413	1.378041e-05	9.649417e-01	
1414	1.379041e-05	9.649414e-01	
1415	1.380041e-05	9.649417e-01	
1416	1.381041e-05	9.649414e-01	
1417	1.382041e-05	9.649417e-01	
1418	1.383041e-05	9.649414e-01	
1419	1.384041e-05	9.649417e-01	
1420	1.385041e-05	9.649414e-01	
1421	1.386041e-05	9.649417e-01	
1422	1.387041e-05	9.649414e-01	
1423	1.388041e-05	9.649417e-01	
1424	1.389041e-05	9.649414e-01	
1425	1.390041e-05	9.649417e-01	
1426	1.391041e-05	9.649414e-01	
1427	1.392041e-05	9.649417e-01	
1428	1.393041e-05	9.649414e-01	
1429	1.394041e-05	9.649417e-01	
1430	1.395041e-05	9.649414e-01	
1431	1.396041e-05	9.649417e-01	
1432	1.397041e-05	9.649414e-01	
1433	1.398041e-05	9.649417e-01	
1434	1.399041e-05	9.649414e-01	
1435	1.400041e-05	9.649417e-01	
1436	1.401041e-05	9.649414e-01	
1437	1.402041e-05	9.649417e-01	
1438	1.403041e-05	9.649414e-01	
1439	1.404041e-05	9.649417e-01	
1440	1.405041e-05	9.649414e-01	
1441	1.406041e-05	9.649417e-01	
1442	1.407041e-05	9.649414e-01	
1443	1.408041e-05	9.649417e-01	
1444	1.409041e-05	9.649414e-01	
1445	1.410041e-05	9.649417e-01	
1446	1.411041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
1447	1.412041e-05	9.649417e-01	
1448	1.413041e-05	9.649414e-01	
1449	1.414041e-05	9.649417e-01	
1450	1.415041e-05	9.649414e-01	
1451	1.416041e-05	9.649417e-01	
1452	1.417041e-05	9.649414e-01	
1453	1.418041e-05	9.649417e-01	
1454	1.419041e-05	9.649414e-01	
1455	1.420041e-05	9.649417e-01	
1456	1.421041e-05	9.649414e-01	
1457	1.422041e-05	9.649417e-01	
1458	1.423041e-05	9.649414e-01	
1459	1.424041e-05	9.649417e-01	
1460	1.425041e-05	9.649414e-01	
1461	1.426041e-05	9.649417e-01	
1462	1.427041e-05	9.649414e-01	
1463	1.428041e-05	9.649417e-01	
1464	1.429041e-05	9.649414e-01	
1465	1.430041e-05	9.649417e-01	
1466	1.431041e-05	9.649414e-01	
1467	1.432041e-05	9.649417e-01	
1468	1.433041e-05	9.649414e-01	
1469	1.434041e-05	9.649417e-01	
1470	1.435041e-05	9.649414e-01	
1471	1.436041e-05	9.649417e-01	
1472	1.437041e-05	9.649414e-01	
1473	1.438041e-05	9.649417e-01	
1474	1.439041e-05	9.649414e-01	
1475	1.440041e-05	9.649417e-01	
1476	1.441041e-05	9.649414e-01	
1477	1.442041e-05	9.649417e-01	
1478	1.443041e-05	9.649414e-01	
1479	1.444041e-05	9.649417e-01	
1480	1.445041e-05	9.649414e-01	
1481	1.446041e-05	9.649417e-01	
1482	1.447041e-05	9.649414e-01	
1483	1.448041e-05	9.649417e-01	
1484	1.449041e-05	9.649414e-01	
1485	1.450041e-05	9.649417e-01	
1486	1.451041e-05	9.649414e-01	
1487	1.452041e-05	9.649417e-01	
1488	1.453041e-05	9.649414e-01	
1489	1.454041e-05	9.649417e-01	
1490	1.455041e-05	9.649414e-01	
1491	1.456041e-05	9.649417e-01	
1492	1.457041e-05	9.649414e-01	
1493	1.458041e-05	9.649417e-01	
1494	1.459041e-05	9.649414e-01	
1495	1.460041e-05	9.649417e-01	
1496	1.461041e-05	9.649414e-01	
1497	1.462041e-05	9.649417e-01	
1498	1.463041e-05	9.649414e-01	
1499	1.464041e-05	9.649417e-01	
1500	1.465041e-05	9.649414e-01	
1501	1.466041e-05	9.649417e-01	
1502	1.467041e-05	9.649414e-01	
1503	1.468041e-05	9.649417e-01	
1504	1.469041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
1505	1.470041e-05	9.649417e-01	
1506	1.471041e-05	9.649414e-01	
1507	1.472041e-05	9.649417e-01	
1508	1.473041e-05	9.649414e-01	
1509	1.474041e-05	9.649417e-01	
1510	1.475041e-05	9.649414e-01	
1511	1.476041e-05	9.649417e-01	
1512	1.477041e-05	9.649414e-01	
1513	1.478041e-05	9.649417e-01	
1514	1.479041e-05	9.649414e-01	
1515	1.480041e-05	9.649417e-01	
1516	1.481041e-05	9.649414e-01	
1517	1.482041e-05	9.649417e-01	
1518	1.483041e-05	9.649414e-01	
1519	1.484041e-05	9.649417e-01	
1520	1.485041e-05	9.649414e-01	
1521	1.486041e-05	9.649417e-01	
1522	1.487041e-05	9.649414e-01	
1523	1.488041e-05	9.649417e-01	
1524	1.489041e-05	9.649414e-01	
1525	1.490041e-05	9.649417e-01	
1526	1.491041e-05	9.649414e-01	
1527	1.492041e-05	9.649417e-01	
1528	1.493041e-05	9.649414e-01	
1529	1.494041e-05	9.649417e-01	
1530	1.495041e-05	9.649414e-01	
1531	1.496041e-05	9.649417e-01	
1532	1.497041e-05	9.649414e-01	
1533	1.498041e-05	9.649417e-01	
1534	1.499041e-05	9.649414e-01	
1535	1.500041e-05	9.649417e-01	
1536	1.501041e-05	9.649414e-01	
1537	1.502041e-05	9.649417e-01	
1538	1.503041e-05	9.649414e-01	
1539	1.504041e-05	9.649417e-01	
1540	1.505041e-05	9.649414e-01	
1541	1.506041e-05	9.649417e-01	
1542	1.507041e-05	9.649414e-01	
1543	1.508041e-05	9.649417e-01	
1544	1.509041e-05	9.649414e-01	
1545	1.510041e-05	9.649417e-01	
1546	1.511041e-05	9.649414e-01	
1547	1.512041e-05	9.649417e-01	
1548	1.513041e-05	9.649414e-01	
1549	1.514041e-05	9.649417e-01	
1550	1.515041e-05	9.649414e-01	
1551	1.516041e-05	9.649417e-01	
1552	1.517041e-05	9.649414e-01	
1553	1.518041e-05	9.649417e-01	
1554	1.519041e-05	9.649414e-01	
1555	1.520041e-05	9.649417e-01	
1556	1.521041e-05	9.649414e-01	
1557	1.522041e-05	9.649417e-01	
1558	1.523041e-05	9.649414e-01	
1559	1.524041e-05	9.649417e-01	
1560	1.525041e-05	9.649414e-01	
1561	1.526041e-05	9.649417e-01	
1562	1.527041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
1563	1.528041e-05	9.649417e-01	
1564	1.529041e-05	9.649414e-01	
1565	1.530041e-05	9.649417e-01	
1566	1.531041e-05	9.649414e-01	
1567	1.532041e-05	9.649417e-01	
1568	1.533041e-05	9.649414e-01	
1569	1.534041e-05	9.649417e-01	
1570	1.535041e-05	9.649414e-01	
1571	1.536041e-05	9.649417e-01	
1572	1.537041e-05	9.649414e-01	
1573	1.538041e-05	9.649417e-01	
1574	1.539041e-05	9.649414e-01	
1575	1.540041e-05	9.649417e-01	
1576	1.541041e-05	9.649414e-01	
1577	1.542041e-05	9.649417e-01	
1578	1.543041e-05	9.649414e-01	
1579	1.544041e-05	9.649417e-01	
1580	1.545041e-05	9.649414e-01	
1581	1.546041e-05	9.649417e-01	
1582	1.547041e-05	9.649414e-01	
1583	1.548041e-05	9.649417e-01	
1584	1.549041e-05	9.649414e-01	
1585	1.550041e-05	9.649417e-01	
1586	1.551041e-05	9.649414e-01	
1587	1.552041e-05	9.649417e-01	
1588	1.553041e-05	9.649414e-01	
1589	1.554041e-05	9.649417e-01	
1590	1.555041e-05	9.649414e-01	
1591	1.556041e-05	9.649417e-01	
1592	1.557041e-05	9.649414e-01	
1593	1.558041e-05	9.649417e-01	
1594	1.559041e-05	9.649414e-01	
1595	1.560041e-05	9.649417e-01	
1596	1.561041e-05	9.649414e-01	
1597	1.562041e-05	9.649417e-01	
1598	1.563041e-05	9.649414e-01	
1599	1.564041e-05	9.649417e-01	
1600	1.565041e-05	9.649414e-01	
1601	1.566041e-05	9.649417e-01	
1602	1.567041e-05	9.649414e-01	
1603	1.568041e-05	9.649417e-01	
1604	1.569041e-05	9.649414e-01	
1605	1.570041e-05	9.649417e-01	
1606	1.571041e-05	9.649414e-01	
1607	1.572041e-05	9.649417e-01	
1608	1.573041e-05	9.649414e-01	
1609	1.574041e-05	9.649417e-01	
1610	1.575041e-05	9.649414e-01	
1611	1.576041e-05	9.649417e-01	
1612	1.577041e-05	9.649414e-01	
1613	1.578041e-05	9.649417e-01	
1614	1.579041e-05	9.649414e-01	
1615	1.580041e-05	9.649417e-01	
1616	1.581041e-05	9.649414e-01	
1617	1.582041e-05	9.649417e-01	
1618	1.583041e-05	9.649414e-01	
1619	1.584041e-05	9.649417e-01	
1620	1.585041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
1621	1.586041e-05	9.649417e-01	
1622	1.587041e-05	9.649414e-01	
1623	1.588041e-05	9.649417e-01	
1624	1.589041e-05	9.649414e-01	
1625	1.590041e-05	9.649417e-01	
1626	1.591041e-05	9.649414e-01	
1627	1.592041e-05	9.649417e-01	
1628	1.593041e-05	9.649414e-01	
1629	1.594041e-05	9.649417e-01	
1630	1.595041e-05	9.649414e-01	
1631	1.596041e-05	9.649417e-01	
1632	1.597041e-05	9.649414e-01	
1633	1.598041e-05	9.649417e-01	
1634	1.599041e-05	9.649414e-01	
1635	1.600041e-05	9.649417e-01	
1636	1.601041e-05	9.649414e-01	
1637	1.602041e-05	9.649417e-01	
1638	1.603041e-05	9.649414e-01	
1639	1.604041e-05	9.649417e-01	
1640	1.605041e-05	9.649414e-01	
1641	1.606041e-05	9.649417e-01	
1642	1.607041e-05	9.649414e-01	
1643	1.608041e-05	9.649417e-01	
1644	1.609041e-05	9.649414e-01	
1645	1.610041e-05	9.649417e-01	
1646	1.611041e-05	9.649414e-01	
1647	1.612041e-05	9.649417e-01	
1648	1.613041e-05	9.649414e-01	
1649	1.614041e-05	9.649417e-01	
1650	1.615041e-05	9.649414e-01	
1651	1.616041e-05	9.649417e-01	
1652	1.617041e-05	9.649414e-01	
1653	1.618041e-05	9.649417e-01	
1654	1.619041e-05	9.649414e-01	
1655	1.620041e-05	9.649417e-01	
1656	1.621041e-05	9.649414e-01	
1657	1.622041e-05	9.649417e-01	
1658	1.623041e-05	9.649414e-01	
1659	1.624041e-05	9.649417e-01	
1660	1.625041e-05	9.649414e-01	
1661	1.626041e-05	9.649417e-01	
1662	1.627041e-05	9.649414e-01	
1663	1.628041e-05	9.649417e-01	
1664	1.629041e-05	9.649414e-01	
1665	1.630041e-05	9.649417e-01	
1666	1.631041e-05	9.649414e-01	
1667	1.632041e-05	9.649417e-01	
1668	1.633041e-05	9.649414e-01	
1669	1.634041e-05	9.649417e-01	
1670	1.635041e-05	9.649414e-01	
1671	1.636041e-05	9.649417e-01	
1672	1.637041e-05	9.649414e-01	
1673	1.638041e-05	9.649417e-01	
1674	1.639041e-05	9.649414e-01	
1675	1.640041e-05	9.649417e-01	
1676	1.641041e-05	9.649414e-01	
1677	1.642041e-05	9.649417e-01	
1678	1.643041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
1679	1.644041e-05	9.649417e-01	
1680	1.645041e-05	9.649414e-01	
1681	1.646041e-05	9.649417e-01	
1682	1.647041e-05	9.649414e-01	
1683	1.648041e-05	9.649417e-01	
1684	1.649041e-05	9.649414e-01	
1685	1.650041e-05	9.649417e-01	
1686	1.651041e-05	9.649414e-01	
1687	1.652041e-05	9.649417e-01	
1688	1.653041e-05	9.649414e-01	
1689	1.654041e-05	9.649417e-01	
1690	1.655041e-05	9.649414e-01	
1691	1.656041e-05	9.649417e-01	
1692	1.657041e-05	9.649414e-01	
1693	1.658041e-05	9.649417e-01	
1694	1.659041e-05	9.649414e-01	
1695	1.660041e-05	9.649417e-01	
1696	1.661041e-05	9.649414e-01	
1697	1.662041e-05	9.649417e-01	
1698	1.663041e-05	9.649414e-01	
1699	1.664041e-05	9.649417e-01	
1700	1.665041e-05	9.649414e-01	
1701	1.666041e-05	9.649417e-01	
1702	1.667041e-05	9.649414e-01	
1703	1.668041e-05	9.649417e-01	
1704	1.669041e-05	9.649414e-01	
1705	1.670041e-05	9.649417e-01	
1706	1.671041e-05	9.649414e-01	
1707	1.672041e-05	9.649417e-01	
1708	1.673041e-05	9.649414e-01	
1709	1.674041e-05	9.649417e-01	
1710	1.675041e-05	9.649414e-01	
1711	1.676041e-05	9.649417e-01	
1712	1.677041e-05	9.649414e-01	
1713	1.678041e-05	9.649417e-01	
1714	1.679041e-05	9.649414e-01	
1715	1.680041e-05	9.649417e-01	
1716	1.681041e-05	9.649414e-01	
1717	1.682041e-05	9.649417e-01	
1718	1.683041e-05	9.649414e-01	
1719	1.684041e-05	9.649417e-01	
1720	1.685041e-05	9.649414e-01	
1721	1.686041e-05	9.649417e-01	
1722	1.687041e-05	9.649414e-01	
1723	1.688041e-05	9.649417e-01	
1724	1.689041e-05	9.649414e-01	
1725	1.690041e-05	9.649417e-01	
1726	1.691041e-05	9.649414e-01	
1727	1.692041e-05	9.649417e-01	
1728	1.693041e-05	9.649414e-01	
1729	1.694041e-05	9.649417e-01	
1730	1.695041e-05	9.649414e-01	
1731	1.696041e-05	9.649417e-01	
1732	1.697041e-05	9.649414e-01	
1733	1.698041e-05	9.649417e-01	
1734	1.699041e-05	9.649414e-01	
1735	1.700041e-05	9.649417e-01	
1736	1.701041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
1737	1.702041e-05	9.649417e-01	
1738	1.703041e-05	9.649414e-01	
1739	1.704041e-05	9.649417e-01	
1740	1.705041e-05	9.649414e-01	
1741	1.706041e-05	9.649417e-01	
1742	1.707041e-05	9.649414e-01	
1743	1.708041e-05	9.649417e-01	
1744	1.709041e-05	9.649414e-01	
1745	1.710041e-05	9.649417e-01	
1746	1.711041e-05	9.649414e-01	
1747	1.712041e-05	9.649417e-01	
1748	1.713041e-05	9.649414e-01	
1749	1.714041e-05	9.649417e-01	
1750	1.715041e-05	9.649414e-01	
1751	1.716041e-05	9.649417e-01	
1752	1.717041e-05	9.649414e-01	
1753	1.718041e-05	9.649417e-01	
1754	1.719041e-05	9.649414e-01	
1755	1.720041e-05	9.649417e-01	
1756	1.721041e-05	9.649414e-01	
1757	1.722041e-05	9.649417e-01	
1758	1.723041e-05	9.649414e-01	
1759	1.724041e-05	9.649417e-01	
1760	1.725041e-05	9.649414e-01	
1761	1.726041e-05	9.649417e-01	
1762	1.727041e-05	9.649414e-01	
1763	1.728041e-05	9.649417e-01	
1764	1.729041e-05	9.649414e-01	
1765	1.730041e-05	9.649417e-01	
1766	1.731041e-05	9.649414e-01	
1767	1.732041e-05	9.649417e-01	
1768	1.733041e-05	9.649414e-01	
1769	1.734041e-05	9.649417e-01	
1770	1.735041e-05	9.649414e-01	
1771	1.736041e-05	9.649417e-01	
1772	1.737041e-05	9.649414e-01	
1773	1.738041e-05	9.649417e-01	
1774	1.739041e-05	9.649414e-01	
1775	1.740041e-05	9.649417e-01	
1776	1.741041e-05	9.649414e-01	
1777	1.742041e-05	9.649417e-01	
1778	1.743041e-05	9.649414e-01	
1779	1.744041e-05	9.649417e-01	
1780	1.745041e-05	9.649414e-01	
1781	1.746041e-05	9.649417e-01	
1782	1.747041e-05	9.649414e-01	
1783	1.748041e-05	9.649417e-01	
1784	1.749041e-05	9.649414e-01	
1785	1.750041e-05	9.649417e-01	
1786	1.751041e-05	9.649414e-01	
1787	1.752041e-05	9.649417e-01	
1788	1.753041e-05	9.649414e-01	
1789	1.754041e-05	9.649417e-01	
1790	1.755041e-05	9.649414e-01	
1791	1.756041e-05	9.649417e-01	
1792	1.757041e-05	9.649414e-01	
1793	1.758041e-05	9.649417e-01	
1794	1.759041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
1795	1.760041e-05	9.649417e-01	
1796	1.761041e-05	9.649414e-01	
1797	1.762041e-05	9.649417e-01	
1798	1.763041e-05	9.649414e-01	
1799	1.764041e-05	9.649417e-01	
1800	1.765041e-05	9.649414e-01	
1801	1.766041e-05	9.649417e-01	
1802	1.767041e-05	9.649414e-01	
1803	1.768041e-05	9.649417e-01	
1804	1.769041e-05	9.649414e-01	
1805	1.770041e-05	9.649417e-01	
1806	1.771041e-05	9.649414e-01	
1807	1.772041e-05	9.649417e-01	
1808	1.773041e-05	9.649414e-01	
1809	1.774041e-05	9.649417e-01	
1810	1.775041e-05	9.649414e-01	
1811	1.776041e-05	9.649417e-01	
1812	1.777041e-05	9.649414e-01	
1813	1.778041e-05	9.649417e-01	
1814	1.779041e-05	9.649414e-01	
1815	1.780041e-05	9.649417e-01	
1816	1.781041e-05	9.649414e-01	
1817	1.782041e-05	9.649417e-01	
1818	1.783041e-05	9.649414e-01	
1819	1.784041e-05	9.649417e-01	
1820	1.785041e-05	9.649414e-01	
1821	1.786041e-05	9.649417e-01	
1822	1.787041e-05	9.649414e-01	
1823	1.788041e-05	9.649417e-01	
1824	1.789041e-05	9.649414e-01	
1825	1.790041e-05	9.649417e-01	
1826	1.791041e-05	9.649414e-01	
1827	1.792041e-05	9.649417e-01	
1828	1.793041e-05	9.649414e-01	
1829	1.794041e-05	9.649417e-01	
1830	1.795041e-05	9.649414e-01	
1831	1.796041e-05	9.649417e-01	
1832	1.797041e-05	9.649414e-01	
1833	1.798041e-05	9.649417e-01	
1834	1.799041e-05	9.649414e-01	
1835	1.800041e-05	9.649417e-01	
1836	1.801041e-05	9.649414e-01	
1837	1.802041e-05	9.649417e-01	
1838	1.803041e-05	9.649414e-01	
1839	1.804041e-05	9.649417e-01	
1840	1.805041e-05	9.649414e-01	
1841	1.806041e-05	9.649417e-01	
1842	1.807041e-05	9.649414e-01	
1843	1.808041e-05	9.649417e-01	
1844	1.809041e-05	9.649414e-01	
1845	1.810041e-05	9.649417e-01	
1846	1.811041e-05	9.649414e-01	
1847	1.812041e-05	9.649417e-01	
1848	1.813041e-05	9.649414e-01	
1849	1.814041e-05	9.649417e-01	
1850	1.815041e-05	9.649414e-01	
1851	1.816041e-05	9.649417e-01	
1852	1.817041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
1853	1.818041e-05	9.649417e-01	
1854	1.819041e-05	9.649414e-01	
1855	1.820041e-05	9.649417e-01	
1856	1.821041e-05	9.649414e-01	
1857	1.822041e-05	9.649417e-01	
1858	1.823041e-05	9.649414e-01	
1859	1.824041e-05	9.649417e-01	
1860	1.825041e-05	9.649414e-01	
1861	1.826041e-05	9.649417e-01	
1862	1.827041e-05	9.649414e-01	
1863	1.828041e-05	9.649417e-01	
1864	1.829041e-05	9.649414e-01	
1865	1.830041e-05	9.649417e-01	
1866	1.831041e-05	9.649414e-01	
1867	1.832041e-05	9.649417e-01	
1868	1.833041e-05	9.649414e-01	
1869	1.834041e-05	9.649417e-01	
1870	1.835041e-05	9.649414e-01	
1871	1.836041e-05	9.649417e-01	
1872	1.837041e-05	9.649414e-01	
1873	1.838041e-05	9.649417e-01	
1874	1.839041e-05	9.649414e-01	
1875	1.840041e-05	9.649417e-01	
1876	1.841041e-05	9.649414e-01	
1877	1.842041e-05	9.649417e-01	
1878	1.843041e-05	9.649414e-01	
1879	1.844041e-05	9.649417e-01	
1880	1.845041e-05	9.649414e-01	
1881	1.846041e-05	9.649417e-01	
1882	1.847041e-05	9.649414e-01	
1883	1.848041e-05	9.649417e-01	
1884	1.849041e-05	9.649414e-01	
1885	1.850041e-05	9.649417e-01	
1886	1.851041e-05	9.649414e-01	
1887	1.852041e-05	9.649417e-01	
1888	1.853041e-05	9.649414e-01	
1889	1.854041e-05	9.649417e-01	
1890	1.855041e-05	9.649414e-01	
1891	1.856041e-05	9.649417e-01	
1892	1.857041e-05	9.649414e-01	
1893	1.858041e-05	9.649417e-01	
1894	1.859041e-05	9.649414e-01	
1895	1.860041e-05	9.649417e-01	
1896	1.861041e-05	9.649414e-01	
1897	1.862041e-05	9.649417e-01	
1898	1.863041e-05	9.649414e-01	
1899	1.864041e-05	9.649417e-01	
1900	1.865041e-05	9.649414e-01	
1901	1.866041e-05	9.649417e-01	
1902	1.867041e-05	9.649414e-01	
1903	1.868041e-05	9.649417e-01	
1904	1.869041e-05	9.649414e-01	
1905	1.870041e-05	9.649417e-01	
1906	1.871041e-05	9.649414e-01	
1907	1.872041e-05	9.649417e-01	
1908	1.873041e-05	9.649414e-01	
1909	1.874041e-05	9.649417e-01	
1910	1.875041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
1911	1.876041e-05	9.649417e-01	
1912	1.877041e-05	9.649414e-01	
1913	1.878041e-05	9.649417e-01	
1914	1.879041e-05	9.649414e-01	
1915	1.880041e-05	9.649417e-01	
1916	1.881041e-05	9.649414e-01	
1917	1.882041e-05	9.649417e-01	
1918	1.883041e-05	9.649414e-01	
1919	1.884041e-05	9.649417e-01	
1920	1.885041e-05	9.649414e-01	
1921	1.886041e-05	9.649417e-01	
1922	1.887041e-05	9.649414e-01	
1923	1.888041e-05	9.649417e-01	
1924	1.889041e-05	9.649414e-01	
1925	1.890041e-05	9.649417e-01	
1926	1.891041e-05	9.649414e-01	
1927	1.892041e-05	9.649417e-01	
1928	1.893041e-05	9.649414e-01	
1929	1.894041e-05	9.649417e-01	
1930	1.895041e-05	9.649414e-01	
1931	1.896041e-05	9.649417e-01	
1932	1.897041e-05	9.649414e-01	
1933	1.898041e-05	9.649417e-01	
1934	1.899041e-05	9.649414e-01	
1935	1.900041e-05	9.649417e-01	
1936	1.901041e-05	9.649414e-01	
1937	1.902041e-05	9.649417e-01	
1938	1.903041e-05	9.649414e-01	
1939	1.904041e-05	9.649417e-01	
1940	1.905041e-05	9.649414e-01	
1941	1.906041e-05	9.649417e-01	
1942	1.907041e-05	9.649414e-01	
1943	1.908041e-05	9.649417e-01	
1944	1.909041e-05	9.649414e-01	
1945	1.910041e-05	9.649417e-01	
1946	1.911041e-05	9.649414e-01	
1947	1.912041e-05	9.649417e-01	
1948	1.913041e-05	9.649414e-01	
1949	1.914041e-05	9.649417e-01	
1950	1.915041e-05	9.649414e-01	
1951	1.916041e-05	9.649417e-01	
1952	1.917041e-05	9.649414e-01	
1953	1.918041e-05	9.649417e-01	
1954	1.919041e-05	9.649414e-01	
1955	1.920041e-05	9.649417e-01	
1956	1.921041e-05	9.649414e-01	
1957	1.922041e-05	9.649417e-01	
1958	1.923041e-05	9.649414e-01	
1959	1.924041e-05	9.649417e-01	
1960	1.925041e-05	9.649414e-01	
1961	1.926041e-05	9.649417e-01	
1962	1.927041e-05	9.649414e-01	
1963	1.928041e-05	9.649417e-01	
1964	1.929041e-05	9.649414e-01	
1965	1.930041e-05	9.649417e-01	
1966	1.931041e-05	9.649414e-01	
1967	1.932041e-05	9.649417e-01	
1968	1.933041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
1969	1.934041e-05	9.649417e-01	
1970	1.935041e-05	9.649414e-01	
1971	1.936041e-05	9.649417e-01	
1972	1.937041e-05	9.649414e-01	
1973	1.938041e-05	9.649417e-01	
1974	1.939041e-05	9.649414e-01	
1975	1.940041e-05	9.649417e-01	
1976	1.941041e-05	9.649414e-01	
1977	1.942041e-05	9.649417e-01	
1978	1.943041e-05	9.649414e-01	
1979	1.944041e-05	9.649417e-01	
1980	1.945041e-05	9.649414e-01	
1981	1.946041e-05	9.649417e-01	
1982	1.947041e-05	9.649414e-01	
1983	1.948041e-05	9.649417e-01	
1984	1.949041e-05	9.649414e-01	
1985	1.950041e-05	9.649417e-01	
1986	1.951041e-05	9.649414e-01	
1987	1.952041e-05	9.649417e-01	
1988	1.953041e-05	9.649414e-01	
1989	1.954041e-05	9.649417e-01	
1990	1.955041e-05	9.649414e-01	
1991	1.956041e-05	9.649417e-01	
1992	1.957041e-05	9.649414e-01	
1993	1.958041e-05	9.649417e-01	
1994	1.959041e-05	9.649414e-01	
1995	1.960041e-05	9.649417e-01	
1996	1.961041e-05	9.649414e-01	
1997	1.962041e-05	9.649417e-01	
1998	1.963041e-05	9.649414e-01	
1999	1.964041e-05	9.649417e-01	
2000	1.965041e-05	9.649414e-01	
2001	1.966041e-05	9.649417e-01	
2002	1.967041e-05	9.649414e-01	
2003	1.968041e-05	9.649417e-01	
2004	1.969041e-05	9.649414e-01	
2005	1.970041e-05	9.649417e-01	
2006	1.971041e-05	9.649414e-01	
2007	1.972041e-05	9.649417e-01	
2008	1.973041e-05	9.649414e-01	
2009	1.974041e-05	9.649417e-01	
2010	1.975041e-05	9.649414e-01	
2011	1.976041e-05	9.649417e-01	
2012	1.977041e-05	9.649414e-01	
2013	1.978041e-05	9.649417e-01	
2014	1.979041e-05	9.649414e-01	
2015	1.980041e-05	9.649417e-01	
2016	1.981041e-05	9.649414e-01	
2017	1.982041e-05	9.649417e-01	
2018	1.983041e-05	9.649414e-01	
2019	1.984041e-05	9.649417e-01	
2020	1.985041e-05	9.649414e-01	
2021	1.986041e-05	9.649417e-01	
2022	1.987041e-05	9.649414e-01	
2023	1.988041e-05	9.649417e-01	
2024	1.989041e-05	9.649414e-01	
2025	1.990041e-05	9.649417e-01	
2026	1.991041e-05	9.649414e-01	

Index   time            v(bgr)          
--------------------------------------------------------------------------------
2027	1.992041e-05	9.649417e-01	
2028	1.993041e-05	9.649414e-01	
2029	1.994041e-05	9.649417e-01	
2030	1.995041e-05	9.649414e-01	
2031	1.996041e-05	9.649417e-01	
2032	1.997041e-05	9.649414e-01	
2033	1.998041e-05	9.649417e-01	
2034	1.999041e-05	9.649414e-01	
2035	2.000041e-05	9.649417e-01	
2036	2.001041e-05	9.649414e-01	
2037	2.002041e-05	9.649417e-01	
2038	2.003041e-05	9.649414e-01	
2039	2.004041e-05	9.649417e-01	
2040	2.005041e-05	9.649414e-01	
2041	2.006041e-05	9.649417e-01	
2042	2.007041e-05	9.649414e-01	
2043	2.008041e-05	9.649417e-01	
2044	2.009041e-05	9.649414e-01	
2045	2.010041e-05	9.649417e-01	
2046	2.011041e-05	9.649414e-01	
