18,29,19,16,25,22,5,29,10,23,9,18,17,12,19,3,14,17,5,9,5,23,25,28,28,11,11,16,1,21,12,19,8,2,29,7,17,26,22,22
15,14,9,22,6,15,17,2,20,2,20,27,9,2,5,12,3,17,3,5,5,22,15,10,18,7,22,6,14,7,24,12,0,16,11,9,3,16,16,15
18,1,18,3,14,23,11,8,10,29,3,3,6,27,15,13,18,14,3,22,27,4,0,11,4,12,14,28,10,21,16,29,22,13,19,3,25,12,15,21
20,13,26,4,24,2,23,5,7,14,6,8,19,17,26,21,26,29,29,4,6,16,0,26,28,10,29,11,2,25,5,16,10,17,26,27,13,23,9,4
7,12,29,0,18,3,28,4,7,2,27,24,5,20,4,15,9,27,29,17,12,2,14,22,9,2,12,14,29,15,13,10,15,23,7,9,28,1,29,29
18,21,3,0,17,29,19,11,20,22,13,0,23,8,22,11,1,20,20,5,19,2,17,15,1,16,0,1,23,28,3,10,4,7,26,11,27,28,11,25
16,21,17,11,26,2,7,27,27,20,29,6,16,7,8,3,20,29,13,0,6,0,3,24,13,10,4,16,8,7,1,29,10,28,11,16,12,24,16,5
27,19,10,29,25,24,20,20,22,9,5,0,22,8,23,26,0,16,1,19,19,25,9,17,4,9,28,17,19,6,0,4,22,1,23,16,24,19,4,11
8,14,23,21,8,11,22,9,22,28,21,4,11,14,14,19,22,7,24,16,28,21,20,25,17,10,26,2,17,8,18,24,21,0,27,9,10,28,16,3
8,0,0,18,14,22,12,28,20,28,22,18,16,6,27,0,22,0,4,25,20,17,1,28,10,26,10,17,29,20,7,24,12,17,18,6,15,14,24,9
12,23,25,16,18,29,27,13,15,26,23,25,3,26,12,16,10,13,28,26,15,17,12,19,21,1,17,26,28,25,24,21,6,25,7,17,5,12,13,10
7,8,17,10,25,16,0,27,9,7,13,12,17,8,27,15,10,1,15,19,7,27,18,29,5,11,5,27,23,5,24,7,6,26,1,21,20,12,18,16
7,18,29,28,3,4,21,8,9,1,4,22,15,2,11,27,3,19,22,16,16,8,24,27,20,3,23,18,21,26,4,21,22,1,20,3,11,9,11,23
8,4,25,21,28,29,18,1,28,20,20,22,5,24,12,0,0,28,14,14,11,12,7,21,1,11,18,21,14,10,9,29,17,13,4,8,13,2,2,7
10,6,23,16,12,1,14,9,7,9,26,10,28,8,13,1,0,0,13,24,27,1,20,6,7,17,3,25,28,26,2,15,19,19,19,4,5,14,15,27
22,21,2,25,0,17,8,9,1,17,29,11,2,8,11,16,27,9,14,17,7,7,1,2,7,14,9,1,27,3,13,28,17,28,8,27,13,23,29,21
3,4,22,24,10,27,13,21,23,27,11,25,15,12,15,21,15,16,2,26,12,10,12,10,13,9,9,15,14,0,23,7,2,8,2,20,17,29,18,1
25,4,1,28,0,3,19,29,6,16,15,14,9,6,2,9,17,27,10,9,15,4,27,19,14,11,26,8,9,28,5,12,24,9,0,23,22,3,0,23
7,22,13,17,6,18,4,26,4,27,19,3,5,29,8,14,14,28,27,5,29,18,7,21,12,9,13,19,27,28,13,22,0,5,19,0,24,22,14,3
26,4,11,23,14,3,13,8,3,1,2,9,20,25,28,28,5,24,28,13,10,1,13,10,1,16,0,18,4,28,15,20,26,4,23,21,14,4,8,15
16,23,29,12,8,10,26,10,18,9,10,0,6,23,5,12,9,5,2,9,9,1,5,15,8,18,4,19,19,14,13,4,20,6,28,17,27,13,10,9
1,23,8,16,6,18,22,28,13,29,16,24,25,5,25,14,2,19,6,24,2,0,3,4,8,17,21,25,6,21,1,13,4,15,21,24,24,11,18,9
13,6,0,12,13,13,16,25,9,0,13,7,11,14,8,2,14,29,3,1,19,14,24,16,5,10,6,10,26,22,4,4,11,8,22,21,29,25,5,2
0,16,10,25,14,2,16,26,19,23,1,11,29,1,4,15,5,20,4,22,12,20,5,25,22,17,11,25,4,11,11,1,26,28,17,10,2,6,18,15
15,10,16,5,23,24,4,18,22,19,24,19,29,12,15,7,17,22,21,12,0,19,19,10,28,29,11,4,3,20,16,27,28,17,3,23,20,13,22,3
6,1,21,5,4,12,5,9,3,18,10,0,29,22,27,29,22,26,17,1,25,15,29,4,9,18,25,0,21,3,14,19,5,13,9,8,15,20,13,26
19,10,11,2,26,17,15,4,11,28,27,27,12,13,17,4,1,28,2,25,26,29,14,12,20,7,12,16,10,16,5,23,1,4,4,26,17,3,9,1
19,11,2,16,26,5,17,14,6,11,1,20,17,24,25,7,7,27,7,19,20,16,26,9,11,7,22,5,12,2,11,5,16,28,11,3,21,12,6,1
19,13,2,7,25,28,21,8,25,23,4,11,24,19,24,5,12,13,2,3,20,29,21,8,28,17,20,12,15,28,22,21,22,22,25,19,7,4,17,18
27,26,11,5,0,28,9,8,0,28,18,15,15,12,3,22,27,22,8,22,14,28,4,16,5,18,12,22,26,0,8,4,7,4,18,9,2,25,29,27
27,23,2,17,25,0,15,9,15,16,23,12,5,14,20,10,6,16,22,13,15,11,21,29,15,19,28,21,0,27,25,23,4,8,28,24,9,19,9,16
4,22,19,26,21,9,25,9,23,17,23,3,7,25,21,6,5,9,13,25,17,28,18,8,22,3,2,21,5,19,15,12,1,5,12,27,3,18,27,28
7,2,7,16,13,5,4,14,24,24,6,8,0,10,8,25,29,1,10,23,15,8,17,20,8,11,5,1,0,17,9,6,22,9,7,27,10,22,29,27
2,22,6,18,22,29,9,24,22,4,26,26,21,0,16,18,20,2,22,12,5,6,22,7,4,11,27,14,10,23,2,23,0,14,19,22,2,19,12,26
1,9,22,3,27,13,0,27,19,20,14,17,11,18,9,28,14,17,20,7,22,8,23,3,3,24,17,7,9,18,5,24,2,8,6,20,16,21,24,13
